"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
NOV-18,27000,P,0,0,0,0,0,2238,2524,2238,2493,+182,24,4,2524,451,4,1066,0
NOV-18,27200,P,0,0,0,0,0,2442,2442,2442,2677,+182,24,1,2442,528,1,383,+1
NOV-18,27400,P,0,0,0,0,0,0,0,0,2862,+184,24,0,2690,580,0,145,0
NOV-18,27600,P,0,0,0,0,0,0,0,0,3050,+178,24,0,2975,646,0,263,0
NOV-18,27800,P,0,0,0,0,0,3058,3233,2951,3241,+185,24,8,3233,736,8,137,-3
NOV-18,28000,P,0,0,0,0,0,0,0,0,3433,+172,24,0,1810,809,0,136,0
NOV-18,28200,P,0,0,0,0,0,0,0,0,3628,+171,24,0,1020,909,0,23,0
NOV-18,28400,P,0,0,0,0,0,0,0,0,3823,+169,24,0,1180,992,0,37,0
NOV-18,28600,P,0,0,0,0,0,0,0,0,4020,+168,23,0,1308,1190,0,6,0
NOV-18,28800,P,0,0,0,0,0,0,0,0,4217,+166,23,0,0,0,0,0,0
NOV-18,29000,P,0,0,0,0,0,0,0,0,4415,+165,23,0,4318,1678,0,1,0
NOV-18,29200,P,0,0,0,0,0,0,0,0,4614,+165,23,0,0,0,0,0,0
NOV-18,29400,P,0,0,0,0,0,0,0,0,4813,+164,23,0,2092,2092,0,4,0
NOV-18,29600,P,0,0,0,0,0,4870,4870,4870,5012,+163,22,1,4870,1955,1,4,+1
NOV-18,29800,P,0,0,0,0,0,5065,5065,5065,5212,+163,23,1,5065,2238,1,2,+1
NOV-18,30000,P,0,0,0,0,0,0,0,0,5412,+163,23,0,2622,2556,0,44,0
NOV-18,30200,P,0,0,0,0,0,0,0,0,5611,+162,0,0,3150,2603,0,2,0
NOV-18,30400,P,0,0,0,0,0,0,0,0,5811,+162,0,0,0,0,0,0,0
NOV-18,30600,P,0,0,0,0,0,0,0,0,6011,+162,0,0,0,0,0,0,0
NOV-18,30800,P,0,0,0,0,0,0,0,0,6211,+162,0,0,0,0,0,0,0
NOV-18,31000,P,0,0,0,0,0,0,0,0,6411,+162,0,0,3808,3808,0,4,0
NOV-18,31200,P,0,0,0,0,0,0,0,0,6611,+162,0,0,0,0,0,0,0
NOV-18,31400,P,0,0,0,0,0,0,0,0,6811,+162,0,0,3200,3200,0,2,0
NOV-18,31600,P,0,0,0,0,0,0,0,0,7011,+162,0,0,0,0,0,0,0
NOV-18,31800,P,0,0,0,0,0,0,0,0,7211,+162,0,0,0,0,0,0,0
NOV-18,32000,P,0,0,0,0,0,0,0,0,7411,+162,0,0,6638,4442,0,10,0
NOV-18,32200,P,0,0,0,0,0,0,0,0,7611,+162,0,0,0,0,0,0,0
NOV-18,32400,P,0,0,0,0,0,0,0,0,7811,+162,0,0,0,0,0,0,0
NOV-18,32600,P,0,0,0,0,0,0,0,0,8011,+162,0,0,0,0,0,0,0
NOV-18,32800,P,0,0,0,0,0,0,0,0,8211,+162,0,0,0,0,0,0,0
NOV-18,33000,P,0,0,0,0,0,0,0,0,8411,+162,0,0,4850,4850,0,5,0
NOV-18,33200,P,0,0,0,0,0,0,0,0,8611,+162,0,0,0,0,0,0,0
NOV-18,33400,P,0,0,0,0,0,0,0,0,8811,+162,0,0,0,0,0,0,0
NOV-18,33600,P,0,0,0,0,0,0,0,0,9011,+162,0,0,0,0,0,0,0
NOV-18,33800,P,0,0,0,0,0,0,0,0,9211,+162,0,0,0,0,0,0,0
NOV-18,34000,P,0,0,0,0,0,0,0,0,9411,+162,0,0,0,0,0,0,0
NOV-18,34200,P,0,0,0,0,0,0,0,0,9611,+162,0,0,0,0,0,0,0
NOV-18,34400,P,0,0,0,0,0,0,0,0,9811,+162,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,463,,,,,"TOTAL PUT",,"20707","TOTAL PUT",,"21170","42460","+6217"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,1.26
,,,,,,,,,,,,,,,"MONTH TOTAL",,37944,83825,+10132

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,C,0,0,0,0,0,0,0,0,10217,-171,43,0,0,0,0,0,0
DEC-18,15000,C,0,0,0,0,0,0,0,0,9618,-171,42,0,0,0,0,0,0
DEC-18,15800,C,0,0,0,0,0,0,0,0,8820,-172,41,0,12762,12755,0,16,0
DEC-18,16600,C,0,0,0,0,0,0,0,0,8023,-173,39,0,9009,9002,0,30,0
DEC-18,17400,C,0,0,0,0,0,0,0,0,7229,-174,38,0,0,0,0,0,0
DEC-18,18200,C,0,0,0,0,0,0,0,0,6440,-175,36,0,0,0,0,0,0
DEC-18,19000,C,0,0,0,0,0,0,0,0,5657,-177,35,0,6520,6471,0,35,0
DEC-18,19600,C,0,0,0,0,0,0,0,0,5076,-178,34,0,0,0,0,0,0
DEC-18,19700,C,0,0,0,0,0,0,0,0,4980,-178,33,0,0,0,0,0,0
DEC-18,19800,C,0,0,0,0,0,0,0,0,4885,-177,33,0,0,0,0,0,0
DEC-18,19900,C,0,0,0,0,0,0,0,0,4789,-178,33,0,0,0,0,0,0
DEC-18,20000,C,0,0,0,0,0,0,0,0,4694,-177,33,0,6637,5469,0,41,0
DEC-18,20200,C,0,0,0,0,0,0,0,0,4504,-178,32,0,0,0,0,0,0
DEC-18,20400,C,0,0,0,0,0,0,0,0,4316,-177,32,0,0,0,0,0,0
DEC-18,20600,C,0,0,0,0,0,0,0,0,4129,-177,32,0,0,0,0,0,0
DEC-18,20800,C,0,0,0,0,0,0,0,0,3943,-177,31,0,0,0,0,0,0
DEC-18,21000,C,0,0,0,0,0,0,0,0,3759,-176,31,0,2262,2145,0,23,0
DEC-18,21200,C,0,0,0,0,0,0,0,0,3577,-176,31,0,0,0,0,0,0
DEC-18,21400,C,0,0,0,0,0,0,0,0,3397,-174,30,0,0,0,0,0,0
DEC-18,21600,C,0,0,0,0,0,0,0,0,3219,-173,30,0,0,0,0,0,0
DEC-18,21800,C,0,0,0,0,0,0,0,0,3044,-171,29,0,6240,6240,0,1,0
DEC-18,22000,C,0,0,0,0,0,0,0,0,2871,-170,29,0,6266,2455,0,1178,0
DEC-18,22200,C,0,0,0,0,0,0,0,0,2701,-168,29,0,0,0,0,0,0
DEC-18,22400,C,0,0,0,0,0,0,0,0,2534,-165,28,0,0,0,0,0,0
DEC-18,22600,C,0,0,0,0,0,0,0,0,2370,-163,28,0,0,0,0,0,0
DEC-18,22800,C,0,0,0,0,0,0,0,0,2210,-160,28,0,6925,6010,0,1,0
DEC-18,23000,C,0,0,0,0,0,0,0,0,2054,-156,27,0,6000,1920,0,578,0
DEC-18,23200,C,0,0,0,0,0,0,0,0,1902,-152,27,0,5614,2511,0,8,0
DEC-18,23400,C,0,0,0,0,0,0,0,0,1754,-148,26,0,3753,2377,0,4,0
DEC-18,23600,C,0,0,0,0,0,0,0,0,1608,-147,26,0,2773,2145,0,0,0
DEC-18,23800,C,0,0,0,0,0,1464,1464,1464,1464,-179,25,8,1464,1464,8,8,+8
DEC-18,24000,C,0,0,0,0,0,0,0,0,1350,-155,25,0,4600,1357,0,3334,0
DEC-18,24200,C,0,0,0,0,0,1240,1240,1240,1213,-154,25,1,4250,1240,1,4,+1
DEC-18,24400,C,0,0,0,0,0,0,0,0,1103,-136,25,0,3250,1139,0,3,0
DEC-18,24600,C,0,0,0,0,0,992,1075,948,982,-107,24,145,2313,948,145,236,+134
DEC-18,24800,C,0,0,0,0,0,941,1050,908,875,-100,24,346,3198,890,346,498,+344
DEC-18,25000,C,995,995,995,995,1,795,925,795,775,-92,24,38,4780,771,39,2176,-9
DEC-18,25200,C,0,0,0,0,0,696,696,692,684,-83,23,507,1201,692,507,753,+20
DEC-18,25400,C,0,0,0,0,0,607,666,572,601,-72,23,60,3052,572,60,145,-17
DEC-18,25600,C,0,0,0,0,0,582,626,499,526,-67,23,71,1079,499,71,396,+14
DEC-18,25800,C,0,0,0,0,0,490,535,450,460,-59,23,121,1014,450,121,174,-13
DEC-18,26000,C,496,501,496,501,2,395,475,382,399,-53,22,171,4900,382,173,2924,+56
DEC-18,26200,C,436,436,436,436,2,364,396,353,345,-46,22,22,5345,336,24,429,+8
DEC-18,26400,C,0,0,0,0,0,322,347,291,296,-40,22,21,1308,280,21,205,-1
DEC-18,26600,C,314,314,314,314,5,250,298,238,252,-35,22,43,4430,238,48,525,+27
DEC-18,26800,C,0,0,0,0,0,208,242,203,216,-27,22,52,1778,203,52,1800,-2
DEC-18,27000,C,262,262,214,214,3,170,210,170,184,-20,22,41,2663,170,44,3903,+18
DEC-18,27200,C,225,225,188,188,2,178,178,147,155,-15,22,14,1781,147,16,216,+4
DEC-18,27400,C,0,0,0,0,0,154,154,127,131,-13,22,32,1669,120,32,988,+10
DEC-18,27600,C,0,0,0,0,0,107,130,101,108,-13,22,48,3650,101,48,1620,-31
DEC-18,27800,C,0,0,0,0,0,101,103,89,88,-10,21,18,3580,89,18,101,-16
DEC-18,28000,C,107,107,103,103,2,78,88,73,71,-8,21,55,3959,73,57,3554,+9
DEC-18,28200,C,0,0,0,0,0,73,73,64,56,-7,21,3,1272,64,3,477,-1
DEC-18,28400,C,0,0,0,0,0,54,54,52,45,-4,21,7,3310,52,7,1389,-5
DEC-18,28600,C,60,60,60,60,2,0,0,0,35,-3,21,0,3300,45,2,1758,0
DEC-18,28800,C,46,48,46,48,2,42,44,38,27,-2,20,5,3530,38,7,229,+2
DEC-18,29000,C,40,42,40,42,5,40,40,31,21,-1,20,91,3232,30,96,5648,+47
DEC-18,29200,C,0,0,0,0,0,33,33,33,16,0,20,1,3240,28,1,2070,-1
DEC-18,29400,C,0,0,0,0,0,25,28,23,12,0,20,46,2145,21,46,1587,-3
DEC-18,29600,C,0,0,0,0,0,20,23,19,9,0,20,60,3930,19,60,1668,+41
DEC-18,29800,C,0,0,0,0,0,18,18,18,6,0,19,16,3268,17,16,1510,0
DEC-18,30000,C,0,0,0,0,0,0,0,0,4,-1,19,0,3030,10,0,3211,0
DEC-18,30200,C,0,0,0,0,0,0,0,0,3,0,19,0,3300,10,0,921,0
DEC-18,30400,C,0,0,0,0,0,0,0,0,2,0,19,0,3410,10,0,786,0
DEC-18,30600,C,0,0,0,0,0,9,9,9,1,0,18,2,3585,8,2,1688,-2
DEC-18,30800,C,0,0,0,0,0,8,8,8,1,0,18,1,1953,8,1,715,0
DEC-18,31000,C,0,0,0,0,0,0,0,0,1,0,19,0,3250,8,0,2869,0
DEC-18,31200,C,0,0,0,0,0,0,0,0,1,0,19,0,2085,5,0,1006,0
DEC-18,31400,C,0,0,0,0,0,5,6,5,1,0,20,101,2140,5,101,1662,+4
DEC-18,31600,C,0,0,0,0,0,0,0,0,1,0,20,0,2550,4,0,419,0
DEC-18,31800,C,0,0,0,0,0,0,0,0,1,0,21,0,2422,6,0,690,0
DEC-18,32000,C,0,0,0,0,0,0,0,0,1,0,21,0,2786,2,0,2500,0
DEC-18,32200,C,0,0,0,0,0,0,0,0,1,0,22,0,2465,6,0,48,0
DEC-18,32400,C,0,0,0,0,0,0,0,0,1,0,22,0,2440,4,0,456,0
DEC-18,32600,C,0,0,0,0,0,0,0,0,1,0,23,0,2155,4,0,452,0
DEC-18,32800,C,0,0,0,0,0,0,0,0,1,0,23,0,2074,5,0,972,0
DEC-18,33000,C,0,0,0,0,0,0,0,0,1,0,24,0,1299,2,0,2120,0
DEC-18,33200,C,0,0,0,0,0,0,0,0,1,0,24,0,953,22,0,124,0
DEC-18,33400,C,0,0,0,0,0,0,0,0,1,0,25,0,1933,2,0,125,0
DEC-18,33600,C,0,0,0,0,0,0,0,0,1,0,25,0,1079,10,0,184,0
DEC-18,33800,C,0,0,0,0,0,0,0,0,1,0,25,0,1668,10,0,28,0
DEC-18,34000,C,0,0,0,0,0,0,0,0,1,0,26,0,1728,1,0,6205,0
DEC-18,34200,C,0,0,0,0,0,0,0,0,1,0,26,0,1450,1,0,14,0
DEC-18,34400,C,0,0,0,0,0,0,0,0,1,0,27,0,1455,3,0,22,0
DEC-18,34600,C,0,0,0,0,0,0,0,0,1,0,27,0,1503,2,0,45,0
DEC-18,34800,C,0,0,0,0,0,0,0,0,1,0,28,0,1525,6,0,12,0
DEC-18,35000,C,0,0,0,0,0,0,0,0,1,0,28,0,1344,1,0,1432,0
DEC-18,35200,C,0,0,0,0,0,0,0,0,1,0,28,0,895,2,0,25,0
DEC-18,35400,C,0,0,0,0,0,0,0,0,1,0,29,0,283,12,0,9,0
DEC-18,35600,C,0,0,0,0,0,0,0,0,1,0,29,0,1033,10,0,81,0
DEC-18,35800,C,0,0,0,0,0,0,0,0,1,0,30,0,175,2,0,6,0
DEC-18,36000,C,0,0,0,0,0,0,0,0,1,0,30,0,1096,2,0,51,0
DEC-18,36200,C,0,0,0,0,0,0,0,0,1,0,30,0,985,3,0,25,0
DEC-18,36400,C,0,0,0,0,0,0,0,0,1,0,31,0,468,7,0,14,0
DEC-18,36600,C,0,0,0,0,0,0,0,0,1,0,31,0,950,7,0,33,0
DEC-18,36800,C,0,0,0,0,0,0,0,0,1,0,32,0,414,108,0,11,0
DEC-18,37000,C,0,0,0,0,0,0,0,0,1,0,32,0,740,1,0,154,0
DEC-18,37200,C,0,0,0,0,0,0,0,0,1,0,32,0,668,8,0,6,0
DEC-18,37400,C,0,0,0,0,0,0,0,0,1,0,33,0,283,2,0,25,0
DEC-18,37600,C,0,0,0,0,0,0,0,0,1,0,33,0,621,6,0,49,0
DEC-18,37800,C,0,0,0,0,0,0,0,0,1,0,34,0,749,1,0,10,0
DEC-18,38000,C,0,0,0,0,0,0,0,0,1,0,34,0,709,5,0,43,0
DEC-18,38200,C,0,0,0,0,0,0,0,0,1,0,34,0,550,6,0,3,0
DEC-18,38400,C,0,0,0,0,0,0,0,0,1,0,35,0,498,7,0,10,0
DEC-18,38600,C,0,0,0,0,0,0,0,0,1,0,35,0,304,1,0,11,0
DEC-18,38800,C,0,0,0,0,0,0,0,0,1,0,35,0,460,3,0,16,0
DEC-18,39000,C,0,0,0,0,0,0,0,0,1,0,36,0,420,1,0,42,0
DEC-18,39200,C,0,0,0,0,0,0,0,0,1,0,36,0,215,6,0,2,0
DEC-18,39400,C,0,0,0,0,0,0,0,0,1,0,37,0,192,2,0,34,0
DEC-18,39600,C,0,0,0,0,0,0,0,0,1,0,37,0,440,2,0,40,0
DEC-18,39800,C,0,0,0,0,0,0,0,0,1,0,37,0,155,2,0,16,0
DEC-18,40000,C,0,0,0,0,0,0,0,0,1,0,38,0,418,1,0,623,0

,,,,,"TOTAL CALL",,26,,,,,"TOTAL CALL",,"2147","TOTAL CALL",,"2173","72288","+646"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,P,0,0,0,0,0,3,3,3,1,-1,43,1,920,1,1,2585,+1
DEC-18,15000,P,0,0,0,0,0,5,5,5,2,-2,42,201,1021,5,201,584,+201
DEC-18,15800,P,0,0,0,0,0,0,0,0,4,-2,41,0,1024,3,0,400,0
DEC-18,16600,P,0,0,0,0,0,8,10,8,8,-2,40,240,1412,5,240,669,+107
DEC-18,17400,P,0,0,0,0,0,16,16,16,14,-3,38,7,1690,6,7,3286,0
DEC-18,18200,P,0,0,0,0,0,0,0,0,24,-5,36,24,264,8,24,2021,-8
DEC-18,19000,P,0,0,0,0,0,0,0,0,40,-8,35,0,1533,7,0,5321,0
DEC-18,19600,P,0,0,0,0,0,0,0,0,60,-8,34,0,0,0,0,0,0
DEC-18,19700,P,0,0,0,0,0,0,0,0,64,-8,33,0,0,0,0,0,0
DEC-18,19800,P,0,0,0,0,0,63,63,63,69,-5,33,1,82,63,1,552,+1
DEC-18,19900,P,0,0,0,0,0,57,73,57,72,-8,33,91,85,57,91,83,+77
DEC-18,20000,P,0,0,0,0,0,85,85,62,77,-7,33,66,616,13,66,2882,+49
DEC-18,20200,P,0,0,0,0,0,83,83,83,88,-7,32,1,107,49,1,25,+1
DEC-18,20400,P,0,0,0,0,0,0,0,0,100,-7,32,0,125,57,0,34,0
DEC-18,20600,P,0,0,0,0,0,106,110,103,112,-7,32,27,111,45,27,89,-10
DEC-18,20800,P,0,0,0,0,0,115,115,105,127,-7,31,4,156,49,4,58,+4
DEC-18,21000,P,0,0,0,0,0,145,149,113,141,-8,31,58,1230,23,58,1188,-1
DEC-18,21200,P,0,0,0,0,0,145,145,145,160,-6,31,5,188,30,5,145,0
DEC-18,21400,P,0,0,0,0,0,190,190,173,179,-7,30,6,209,39,6,40,+1
DEC-18,21600,P,0,0,0,0,0,189,189,189,201,-2,30,5,238,40,5,96,-5
DEC-18,21800,P,0,0,0,0,0,214,214,184,225,-4,29,11,260,52,11,605,+4
DEC-18,22000,P,218,218,218,218,10,250,260,200,251,-3,29,117,2047,40,127,4600,-48
DEC-18,22200,P,240,240,240,240,10,258,258,258,281,-1,29,3,340,43,13,103,+13
DEC-18,22400,P,0,0,0,0,0,290,297,287,313,+1,28,47,444,47,47,108,-32
DEC-18,22600,P,0,0,0,0,0,364,364,321,349,+4,28,31,419,76,31,221,-8
DEC-18,22800,P,0,0,0,0,0,370,370,370,389,+7,27,6,445,65,6,230,-5
DEC-18,23000,P,369,380,368,380,3,408,439,345,432,+14,27,120,2365,67,123,2461,+7
DEC-18,23200,P,414,414,414,414,5,485,485,475,475,+9,26,2,522,100,7,139,+6
DEC-18,23400,P,0,0,0,0,0,535,535,470,532,+18,26,36,680,84,36,189,+35
DEC-18,23600,P,0,0,0,0,0,595,605,580,589,+23,26,9,615,102,9,506,0
DEC-18,23800,P,548,548,548,548,1,620,635,557,653,+30,25,14,735,104,15,1114,+2
DEC-18,24000,P,0,0,0,0,0,647,716,597,713,+32,25,46,2480,115,46,7621,-6
DEC-18,24200,P,0,0,0,0,0,760,760,663,794,+47,25,2,828,130,2,328,0
DEC-18,24400,P,0,0,0,0,0,825,845,743,875,+55,24,42,902,160,42,455,+31
DEC-18,24600,P,815,815,804,804,31,910,951,837,960,+61,24,192,1003,162,223,1098,+115
DEC-18,24800,P,0,0,0,0,0,650,1030,650,1054,+63,24,283,1072,179,283,623,+258
DEC-18,25000,P,960,960,960,960,1,1149,1149,1010,1145,+65,23,28,3776,183,29,4920,+11
DEC-18,25200,P,0,0,0,0,0,1138,1200,1113,1253,+86,23,5,1225,202,5,1318,+4
DEC-18,25400,P,0,0,0,0,0,1154,1340,1154,1369,+102,23,5,1353,260,5,494,+3
DEC-18,25600,P,1300,1300,1300,1300,1,1450,1450,1450,1494,+113,22,3,1520,296,4,538,+2
DEC-18,25800,P,1400,1450,1400,1450,24,1594,1638,1399,1625,+123,22,68,1638,288,92,135,+31
DEC-18,26000,P,0,0,0,0,0,1716,1785,1555,1763,+83,22,21,4703,266,21,5763,+13
DEC-18,26200,P,0,0,0,0,0,0,0,0,1908,+91,22,0,1850,283,0,472,0
DEC-18,26400,P,0,0,0,0,0,1969,1969,1833,2060,+99,22,9,1969,314,9,581,-8
DEC-18,26600,P,0,0,0,0,0,0,0,0,2218,+108,21,0,2175,320,0,349,0
DEC-18,26800,P,0,0,0,0,0,0,0,0,2381,+117,21,0,2328,329,0,201,0
DEC-18,27000,P,0,0,0,0,0,2447,2528,2447,2549,+125,21,54,3300,373,54,5077,-18
DEC-18,27200,P,0,0,0,0,0,0,0,0,2738,+149,22,0,1839,381,0,453,0
DEC-18,27400,P,0,0,0,0,0,2760,2830,2760,2898,+140,21,11,2869,491,11,585,-11
DEC-18,27600,P,0,0,0,0,0,0,0,0,3089,+157,21,0,1760,547,0,1205,0
DEC-18,27800,P,0,0,0,0,0,0,0,0,3269,+159,21,0,2494,608,0,113,0
DEC-18,28000,P,0,0,0,0,0,0,0,0,3453,+162,21,0,3348,481,0,3402,0
DEC-18,28200,P,0,0,0,0,0,0,0,0,3639,+164,21,0,2140,537,0,198,0
DEC-18,28400,P,0,0,0,0,0,3727,3790,3727,3827,+165,21,2,3790,583,2,404,-2
DEC-18,28600,P,0,0,0,0,0,0,0,0,4018,+167,21,0,3920,618,0,209,0
DEC-18,28800,P,0,0,0,0,0,0,0,0,4210,+168,20,0,2231,724,0,396,0
DEC-18,29000,P,0,0,0,0,0,0,0,0,4404,+169,20,0,3282,733,0,2610,0
DEC-18,29200,P,0,0,0,0,0,0,0,0,4599,+169,20,0,2242,836,0,715,0
DEC-18,29400,P,0,0,0,0,0,0,0,0,4795,+169,20,0,2666,894,0,553,0
DEC-18,29600,P,0,0,0,0,0,0,0,0,4992,+170,19,0,2245,863,0,1538,0
DEC-18,29800,P,0,0,0,0,0,0,0,0,5190,+170,19,0,2290,955,0,1659,0
DEC-18,30000,P,0,0,0,0,0,0,0,0,5388,+170,19,0,3200,1002,0,2732,0
DEC-18,30200,P,0,0,0,0,0,0,0,0,5587,+170,19,0,4871,1060,0,258,0
DEC-18,30400,P,0,0,0,0,0,0,0,0,5786,+170,19,0,3076,1133,0,785,0
DEC-18,30600,P,0,0,0,0,0,0,0,0,5986,+171,19,0,5240,1331,0,1083,0
DEC-18,30800,P,0,0,0,0,0,0,0,0,6185,+170,18,0,5200,1279,0,788,0
DEC-18,31000,P,0,0,0,0,0,6158,6158,6158,6385,+171,19,5,6158,1408,5,1921,+5
DEC-18,31200,P,0,0,0,0,0,0,0,0,6584,+170,0,0,2800,1795,0,305,0
DEC-18,31400,P,0,0,0,0,0,6556,6556,6556,6784,+170,0,5,6556,1815,5,472,-5
DEC-18,31600,P,0,0,0,0,0,0,0,0,6984,+170,0,0,6033,1882,0,7,0
DEC-18,31800,P,0,0,0,0,0,0,0,0,7184,+170,0,0,3250,2040,0,651,0
DEC-18,32000,P,0,0,0,0,0,0,0,0,7384,+170,0,0,6656,2098,0,499,0
DEC-18,32200,P,0,0,0,0,0,0,0,0,7584,+170,0,0,3520,2210,0,9,0
DEC-18,32400,P,0,0,0,0,0,0,0,0,7784,+170,0,0,4490,2302,0,381,0
DEC-18,32600,P,0,0,0,0,0,0,0,0,7984,+170,0,0,3889,2425,0,304,0
DEC-18,32800,P,0,0,0,0,0,0,0,0,8184,+170,0,0,4182,2422,0,876,0
DEC-18,33000,P,0,0,0,0,0,0,0,0,8384,+170,0,0,6831,2450,0,4,0
DEC-18,33200,P,0,0,0,0,0,0,0,0,8584,+170,0,0,0,0,0,100,0
DEC-18,33400,P,0,0,0,0,0,0,0,0,8784,+170,0,0,0,0,0,0,0
DEC-18,33600,P,0,0,0,0,0,0,0,0,8984,+170,0,0,0,0,0,0,0
DEC-18,33800,P,0,0,0,0,0,0,0,0,9184,+170,0,0,0,0,0,0,0
DEC-18,34000,P,0,0,0,0,0,0,0,0,9384,+170,0,0,3540,3480,0,2,0
DEC-18,34200,P,0,0,0,0,0,0,0,0,9584,+170,0,0,0,0,0,0,0
DEC-18,34400,P,0,0,0,0,0,0,0,0,9784,+170,0,0,0,0,0,0,0
DEC-18,34600,P,0,0,0,0,0,0,0,0,9984,+170,0,0,0,0,0,0,0
DEC-18,34800,P,0,0,0,0,0,0,0,0,10184,+170,0,0,0,0,0,0,0
DEC-18,35000,P,0,0,0,0,0,0,0,0,10384,+170,0,0,0,0,0,0,0
DEC-18,35200,P,0,0,0,0,0,0,0,0,10584,+170,0,0,0,0,0,0,0
DEC-18,35400,P,0,0,0,0,0,0,0,0,10784,+170,0,0,0,0,0,0,0
DEC-18,35600,P,0,0,0,0,0,0,0,0,10984,+170,0,0,0,0,0,0,0
DEC-18,35800,P,0,0,0,0,0,0,0,0,11184,+170,0,0,0,0,0,0,0
DEC-18,36000,P,0,0,0,0,0,0,0,0,11384,+170,0,0,0,0,0,0,0
DEC-18,36200,P,0,0,0,0,0,0,0,0,11584,+170,0,0,0,0,0,0,0
DEC-18,36400,P,0,0,0,0,0,0,0,0,11784,+170,0,0,0,0,0,0,0
DEC-18,36600,P,0,0,0,0,0,0,0,0,11984,+170,0,0,0,0,0,0,0
DEC-18,36800,P,0,0,0,0,0,0,0,0,12184,+170,0,0,0,0,0,0,0
DEC-18,37000,P,0,0,0,0,0,0,0,0,12384,+170,0,0,0,0,0,0,0
DEC-18,37200,P,0,0,0,0,0,0,0,0,12584,+170,0,0,0,0,0,0,0
DEC-18,37400,P,0,0,0,0,0,0,0,0,12784,+170,0,0,0,0,0,0,0
DEC-18,37600,P,0,0,0,0,0,0,0,0,12984,+170,0,0,0,0,0,0,0
DEC-18,37800,P,0,0,0,0,0,0,0,0,13184,+170,0,0,0,0,0,0,0
DEC-18,38000,P,0,0,0,0,0,0,0,0,13384,+170,0,0,0,0,0,0,0
DEC-18,38200,P,0,0,0,0,0,0,0,0,13584,+170,0,0,0,0,0,0,0
DEC-18,38400,P,0,0,0,0,0,0,0,0,13784,+170,0,0,0,0,0,0,0
DEC-18,38600,P,0,0,0,0,0,0,0,0,13984,+170,0,0,0,0,0,0,0
DEC-18,38800,P,0,0,0,0,0,0,0,0,14184,+170,0,0,0,0,0,0,0
DEC-18,39000,P,0,0,0,0,0,0,0,0,14384,+170,0,0,0,0,0,0,0
DEC-18,39200,P,0,0,0,0,0,0,0,0,14584,+170,0,0,0,0,0,0,0
DEC-18,39400,P,0,0,0,0,0,0,0,0,14784,+170,0,0,0,0,0,0,0
DEC-18,39600,P,0,0,0,0,0,0,0,0,14984,+170,0,0,0,0,0,0,0
DEC-18,39800,P,0,0,0,0,0,0,0,0,15184,+170,0,0,0,0,0,0,0
DEC-18,40000,P,0,0,0,0,0,0,0,0,15384,+170,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,86,,,,,"TOTAL PUT",,"1914","TOTAL PUT",,"2000","85524","+815"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.92
,,,,,,,,,,,,,,,"MONTH TOTAL",,4173,157812,+1461

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,19600,C,0,0,0,0,0,0,0,0,5183,-187,31,0,0,0,0,0,0
JAN-19,19700,C,0,0,0,0,0,0,0,0,5090,-186,31,0,0,0,0,0,0
JAN-19,19800,C,0,0,0,0,0,0,0,0,4996,-186,31,0,0,0,0,0,0
JAN-19,19900,C,0,0,0,0,0,0,0,0,4903,-186,30,0,0,0,0,0,0
JAN-19,20000,C,0,0,0,0,0,0,0,0,4810,-185,30,0,5532,5532,0,5,0
JAN-19,20200,C,0,0,0,0,0,0,0,0,4625,-185,30,0,0,0,0,0,0
JAN-19,20400,C,0,0,0,0,0,0,0,0,4441,-185,30,0,0,0,0,0,0
JAN-19,20600,C,0,0,0,0,0,0,0,0,4259,-184,29,0,0,0,0,0,0
